Calling sched_setscheduler(79)
slot 4 index 0 rnti 1e27 mcs 10
slot 5 index 0 rnti 1e27 mcs 10
slot 6 index 0 rnti 1e27 mcs 10
slot 14 index 0 rnti 1e27 mcs 10
slot 15 index 0 rnti 1e27 mcs 10
slot 16 index 0 rnti 1e27 mcs 10
slot 4 index 0 rnti 1e27 mcs 10
slot 5 index 0 rnti 1e27 mcs 10
slot 6 index 0 rnti 1e27 mcs 10
slot 14 index 0 rnti 1e27 mcs 10
slot 15 index 0 rnti 1e27 mcs 10
slot 16 index 0 rnti 1e27 mcs 10
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 11
slot 5 index 0 rnti 1e27 mcs 11
slot 6 index 0 rnti 1e27 mcs 11
slot 14 index 0 rnti 1e27 mcs 11
slot 15 index 0 rnti 1e27 mcs 11
slot 16 index 0 rnti 1e27 mcs 11
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 12
slot 5 index 0 rnti 1e27 mcs 12
slot 6 index 0 rnti 1e27 mcs 12
slot 14 index 0 rnti 1e27 mcs 12
slot 15 index 0 rnti 1e27 mcs 12
slot 16 index 0 rnti 1e27 mcs 12
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 13
slot 5 index 0 rnti 1e27 mcs 13
slot 6 index 0 rnti 1e27 mcs 13
slot 14 index 0 rnti 1e27 mcs 13
slot 15 index 0 rnti 1e27 mcs 13
slot 16 index 0 rnti 1e27 mcs 13
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 14
slot 5 index 0 rnti 1e27 mcs 14
slot 6 index 0 rnti 1e27 mcs 14
slot 14 index 0 rnti 1e27 mcs 14
slot 15 index 0 rnti 1e27 mcs 14
slot 16 index 0 rnti 1e27 mcs 14
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
[UE-STAT] frame=600 dci_cnt=384 total_tbs=8891248 ack_real=338 nack_real=0 fb_missing=44 decode_cnt=384
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 15
slot 5 index 0 rnti 1e27 mcs 15
slot 6 index 0 rnti 1e27 mcs 15
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 15
slot 16 index 0 rnti 1e27 mcs 15
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 15
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 16
slot 5 index 0 rnti 1e27 mcs 16
slot 6 index 0 rnti 1e27 mcs 16
slot 14 index 0 rnti 1e27 mcs 16
slot 15 index 0 rnti 1e27 mcs 16
slot 16 index 0 rnti 1e27 mcs 16
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 17
slot 5 index 0 rnti 1e27 mcs 17
slot 6 index 0 rnti 1e27 mcs 17
slot 14 index 0 rnti 1e27 mcs 17
slot 15 index 0 rnti 1e27 mcs 17
slot 16 index 0 rnti 1e27 mcs 17
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 18
slot 5 index 0 rnti 1e27 mcs 18
slot 6 index 0 rnti 1e27 mcs 18
slot 14 index 0 rnti 1e27 mcs 18
slot 15 index 0 rnti 1e27 mcs 18
slot 16 index 0 rnti 1e27 mcs 18
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 19
slot 5 index 0 rnti 1e27 mcs 19
slot 6 index 0 rnti 1e27 mcs 19
slot 14 index 0 rnti 1e27 mcs 19
slot 15 index 0 rnti 1e27 mcs 19
slot 16 index 0 rnti 1e27 mcs 19
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
slot 16 index 0 rnti 1e27 mcs 20
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
slot 16 index 0 rnti 1e27 mcs 20
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
slot 16 index 0 rnti 1e27 mcs 20
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
slot 16 index 0 rnti 1e27 mcs 20
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
slot 16 index 0 rnti 1e27 mcs 20
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
slot 16 index 0 rnti 1e27 mcs 20
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
slot 16 index 0 rnti 1e27 mcs 20
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
slot 16 index 0 rnti 1e27 mcs 20
slot 4 index 0 rnti 1e27 mcs 20
slot 5 index 0 rnti 1e27 mcs 20
slot 6 index 0 rnti 1e27 mcs 20
slot 14 index 0 rnti 1e27 mcs 20
slot 15 index 0 rnti 1e27 mcs 20
