Calling sched_setscheduler(79)
slot 6 index 0 rnti d5e0 mcs 25
slot 14 index 0 rnti d5e0 mcs 25
slot 15 index 0 rnti d5e0 mcs 25
slot 16 index 0 rnti d5e0 mcs 25
slot 4 index 0 rnti d5e0 mcs 25
slot 5 index 0 rnti d5e0 mcs 25
slot 6 index 0 rnti d5e0 mcs 25
slot 14 index 0 rnti d5e0 mcs 25
slot 15 index 0 rnti d5e0 mcs 25
slot 16 index 0 rnti d5e0 mcs 25
slot 4 index 0 rnti d5e0 mcs 25
slot 5 index 0 rnti d5e0 mcs 25
slot 6 index 0 rnti d5e0 mcs 25
slot 14 index 0 rnti d5e0 mcs 25
slot 15 index 0 rnti d5e0 mcs 25
slot 16 index 0 rnti d5e0 mcs 25
slot 4 index 0 rnti d5e0 mcs 25
slot 5 index 0 rnti d5e0 mcs 25
slot 6 index 0 rnti d5e0 mcs 25
slot 14 index 0 rnti d5e0 mcs 25
[EMURAN-DL-CSV] t=0.557 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=160 tot_fail=5 tot_bler=0.03125 tot_init=154 tot_retx=6
slot 15 index 0 rnti d5e0 mcs 25
slot 16 index 0 rnti d5e0 mcs 25
slot 4 index 0 rnti d5e0 mcs 25
slot 5 index 0 rnti d5e0 mcs 25
slot 6 index 0 rnti d5e0 mcs 25
slot 14 index 0 rnti d5e0 mcs 25
slot 15 index 0 rnti d5e0 mcs 25
slot 16 index 0 rnti d5e0 mcs 25
slot 4 index 0 rnti d5e0 mcs 25
slot 5 index 0 rnti d5e0 mcs 25
slot 6 index 0 rnti d5e0 mcs 25
slot 14 index 0 rnti d5e0 mcs 25
slot 15 index 0 rnti d5e0 mcs 25
slot 16 index 0 rnti d5e0 mcs 25
slot 4 index 0 rnti d5e0 mcs 25
slot 5 index 0 rnti d5e0 mcs 25
slot 6 index 0 rnti d5e0 mcs 25
slot 14 index 0 rnti d5e0 mcs 25
slot 15 index 0 rnti d5e0 mcs 25
slot 16 index 0 rnti d5e0 mcs 25
[EMURAN-DL-CSV] t=0.622 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=180 tot_fail=6 tot_bler=0.03333 tot_init=173 tot_retx=7
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 25
slot 14 index 0 rnti d5e0 mcs 25
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
[EMURAN-DL-CSV] t=0.694 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=26 mcs_min=25 mcs_max=26 r0=15 r1=4 r2=1 r3=0  f0=6 f1=0 f2=1 f3=0 tot_tbs=200 tot_fail=13 tot_bler=0.06500 tot_init=188 tot_retx=12
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
[EMURAN-DL-CSV] t=0.777 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=26 mcs_min=26 mcs_max=26 r0=14 r1=4 r2=2 r3=0  f0=3 f1=1 f2=0 f3=0 tot_tbs=220 tot_fail=17 tot_bler=0.07727 tot_init=202 tot_retx=18
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=0.842 win_tbs=20 win_fail=9 win_bler=0.45000 mcs_last=27 mcs_min=26 mcs_max=27 r0=13 r1=3 r2=2 r3=2  f0=6 f1=1 f2=1 f3=1 tot_tbs=240 tot_fail=26 tot_bler=0.10833 tot_init=215 tot_retx=25
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=0.915 win_tbs=20 win_fail=11 win_bler=0.55000 mcs_last=27 mcs_min=26 mcs_max=27 r0=12 r1=4 r2=3 r3=1  f0=6 f1=1 f2=3 f3=1 tot_tbs=260 tot_fail=37 tot_bler=0.14231 tot_init=227 tot_retx=33
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=0.987 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=27 mcs_min=27 mcs_max=27 r0=16 r1=3 r2=1 r3=0  f0=2 f1=1 f2=1 f3=0 tot_tbs=280 tot_fail=41 tot_bler=0.14643 tot_init=243 tot_retx=37
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.052 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=27 mcs_min=27 mcs_max=27 r0=16 r1=3 r2=0 r3=1  f0=5 f1=1 f2=0 f3=0 tot_tbs=300 tot_fail=47 tot_bler=0.15667 tot_init=259 tot_retx=41
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.125 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=27 mcs_min=27 mcs_max=27 r0=14 r1=5 r2=1 r3=0  f0=4 f1=3 f2=0 f3=0 tot_tbs=320 tot_fail=54 tot_bler=0.16875 tot_init=273 tot_retx=47
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.197 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=27 mcs_min=27 mcs_max=27 r0=15 r1=3 r2=2 r3=0  f0=4 f1=1 f2=0 f3=0 tot_tbs=340 tot_fail=59 tot_bler=0.17353 tot_init=288 tot_retx=52
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.262 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=27 mcs_min=27 mcs_max=27 r0=15 r1=4 r2=1 r3=0  f0=5 f1=2 f2=0 f3=0 tot_tbs=360 tot_fail=66 tot_bler=0.18333 tot_init=303 tot_retx=57
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.335 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=27 mcs_min=27 mcs_max=27 r0=14 r1=5 r2=1 r3=0  f0=4 f1=1 f2=1 f3=0 tot_tbs=380 tot_fail=72 tot_bler=0.18947 tot_init=317 tot_retx=63
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.407 win_tbs=20 win_fail=10 win_bler=0.50000 mcs_last=27 mcs_min=27 mcs_max=27 r0=11 r1=4 r2=4 r3=1  f0=7 f1=2 f2=0 f3=1 tot_tbs=400 tot_fail=82 tot_bler=0.20500 tot_init=328 tot_retx=72
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.473 win_tbs=20 win_fail=9 win_bler=0.45000 mcs_last=27 mcs_min=27 mcs_max=27 r0=13 r1=4 r2=2 r3=1  f0=5 f1=2 f2=1 f3=1 tot_tbs=420 tot_fail=91 tot_bler=0.21667 tot_init=341 tot_retx=79
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.545 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=27 mcs_min=27 mcs_max=27 r0=14 r1=5 r2=0 r3=1  f0=4 f1=1 f2=0 f3=1 tot_tbs=440 tot_fail=97 tot_bler=0.22045 tot_init=355 tot_retx=85
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.618 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=27 mcs_min=27 mcs_max=27 r0=16 r1=4 r2=0 r3=0  f0=3 f1=1 f2=0 f3=0 tot_tbs=460 tot_fail=101 tot_bler=0.21957 tot_init=371 tot_retx=89
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.683 win_tbs=20 win_fail=8 win_bler=0.40000 mcs_last=27 mcs_min=27 mcs_max=27 r0=15 r1=4 r2=1 r3=0  f0=7 f1=1 f2=0 f3=0 tot_tbs=480 tot_fail=109 tot_bler=0.22708 tot_init=386 tot_retx=94
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.755 win_tbs=20 win_fail=10 win_bler=0.50000 mcs_last=27 mcs_min=27 mcs_max=27 r0=11 r1=4 r2=3 r3=2  f0=7 f1=2 f2=0 f3=1 tot_tbs=500 tot_fail=119 tot_bler=0.23800 tot_init=397 tot_retx=103
slot 16 index 0 rnti d5e0 mcs 27
[UE-STAT] frame=100 dci_cnt=597 total_tbs=43601632 ack_real=422 nack_real=105 fb_missing=70 decode_cnt=597
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.828 win_tbs=20 win_fail=11 win_bler=0.55000 mcs_last=27 mcs_min=27 mcs_max=27 r0=13 r1=5 r2=1 r3=1  f0=9 f1=1 f2=0 f3=1 tot_tbs=520 tot_fail=130 tot_bler=0.25000 tot_init=410 tot_retx=110
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.893 win_tbs=20 win_fail=10 win_bler=0.50000 mcs_last=27 mcs_min=27 mcs_max=27 r0=14 r1=3 r2=2 r3=1  f0=7 f1=1 f2=1 f3=1 tot_tbs=540 tot_fail=140 tot_bler=0.25926 tot_init=424 tot_retx=116
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=1.965 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=27 mcs_min=27 mcs_max=27 r0=16 r1=2 r2=1 r3=1  f0=2 f1=1 f2=0 f3=1 tot_tbs=560 tot_fail=144 tot_bler=0.25714 tot_init=440 tot_retx=120
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
[EMURAN-DL-CSV] t=2.038 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=27 mcs_min=27 mcs_max=27 r0=14 r1=5 r2=1 r3=0  f0=4 f1=1 f2=0 f3=0 tot_tbs=580 tot_fail=149 tot_bler=0.25690 tot_init=454 tot_retx=126
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 6 index 0 rnti d5e0 mcs 27
slot 14 index 0 rnti d5e0 mcs 27
slot 15 index 0 rnti d5e0 mcs 27
slot 16 index 0 rnti d5e0 mcs 27
slot 5 index 0 rnti d5e0 mcs 27
slot 4 index 0 rnti d5e0 mcs 26
slot 5 index 0 rnti d5e0 mcs 26
slot 6 index 0 rnti d5e0 mcs 26
slot 14 index 0 rnti d5e0 mcs 26
slot 15 index 0 rnti d5e0 mcs 26
slot 16 index 0 rnti d5e0 mcs 26
slot 4 index 0 rnti d5e0 mcs 26
