Calling sched_setscheduler(79)
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=16.944 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4840 tot_fail=474 tot_bler=0.09793 tot_init=4388 tot_retx=452
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.016 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4860 tot_fail=475 tot_bler=0.09774 tot_init=4408 tot_retx=452
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.081 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=1 f2=0 f3=0 tot_tbs=4880 tot_fail=477 tot_bler=0.09775 tot_init=4426 tot_retx=454
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.154 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=4900 tot_fail=480 tot_bler=0.09796 tot_init=4444 tot_retx=456
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.226 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4920 tot_fail=480 tot_bler=0.09756 tot_init=4464 tot_retx=456
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.291 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=4940 tot_fail=483 tot_bler=0.09777 tot_init=4483 tot_retx=457
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.364 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=24 mcs_min=24 mcs_max=24 r0=15 r1=4 r2=1 r3=0  f0=3 f1=1 f2=0 f3=0 tot_tbs=4960 tot_fail=487 tot_bler=0.09819 tot_init=4498 tot_retx=462
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.436 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4980 tot_fail=487 tot_bler=0.09779 tot_init=4517 tot_retx=463
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.501 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5000 tot_fail=487 tot_bler=0.09740 tot_init=4537 tot_retx=463
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.574 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5020 tot_fail=487 tot_bler=0.09701 tot_init=4557 tot_retx=463
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.646 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5040 tot_fail=488 tot_bler=0.09683 tot_init=4576 tot_retx=464
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.712 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5060 tot_fail=489 tot_bler=0.09664 tot_init=4595 tot_retx=465
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.784 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5080 tot_fail=490 tot_bler=0.09646 tot_init=4613 tot_retx=467
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.857 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5100 tot_fail=490 tot_bler=0.09608 tot_init=4633 tot_retx=467
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.922 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5120 tot_fail=490 tot_bler=0.09570 tot_init=4653 tot_retx=467
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=17.994 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5140 tot_fail=491 tot_bler=0.09553 tot_init=4672 tot_retx=468
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
[UE-STAT] frame=800 dci_cnt=600 total_tbs=41803200 ack_real=498 nack_real=30 fb_missing=72 decode_cnt=600
slot 4 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=18.067 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=4 f1=1 f2=0 f3=0 tot_tbs=5160 tot_fail=496 tot_bler=0.09612 tot_init=4689 tot_retx=471
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=18.132 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=2 r2=1 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5180 tot_fail=496 tot_bler=0.09575 tot_init=4706 tot_retx=474
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=18.204 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5200 tot_fail=497 tot_bler=0.09558 tot_init=4725 tot_retx=475
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=18.277 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5220 tot_fail=497 tot_bler=0.09521 tot_init=4745 tot_retx=475
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=18.342 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=5240 tot_fail=498 tot_bler=0.09504 tot_init=4765 tot_retx=475
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=18.414 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=16 r1=2 r2=1 r3=1  f0=3 f1=0 f2=0 f3=0 tot_tbs=5260 tot_fail=501 tot_bler=0.09525 tot_init=4781 tot_retx=479
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
slot 15 index 0 rnti e0b0 mcs 24
slot 16 index 0 rnti e0b0 mcs 24
slot 4 index 0 rnti e0b0 mcs 24
[EMURAN-DL-CSV] t=18.487 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=5280 tot_fail=501 tot_bler=0.09489 tot_init=4800 tot_retx=480
slot 5 index 0 rnti e0b0 mcs 24
slot 6 index 0 rnti e0b0 mcs 24
slot 14 index 0 rnti e0b0 mcs 24
