Calling sched_setscheduler(79)
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.153 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=3600 tot_fail=190 tot_bler=0.05278 tot_init=3396 tot_retx=204
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.225 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3620 tot_fail=190 tot_bler=0.05249 tot_init=3415 tot_retx=205
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.298 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=2 r2=1 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=3640 tot_fail=193 tot_bler=0.05302 tot_init=3432 tot_retx=208
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.363 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3660 tot_fail=193 tot_bler=0.05273 tot_init=3452 tot_retx=208
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.435 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3680 tot_fail=194 tot_bler=0.05272 tot_init=3472 tot_retx=208
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.508 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=3 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=3700 tot_fail=197 tot_bler=0.05324 tot_init=3489 tot_retx=211
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.573 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3720 tot_fail=198 tot_bler=0.05323 tot_init=3508 tot_retx=212
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.646 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=3740 tot_fail=200 tot_bler=0.05348 tot_init=3526 tot_retx=214
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.718 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=3760 tot_fail=202 tot_bler=0.05372 tot_init=3544 tot_retx=216
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.783 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3780 tot_fail=203 tot_bler=0.05370 tot_init=3563 tot_retx=217
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.856 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3800 tot_fail=204 tot_bler=0.05368 tot_init=3582 tot_retx=218
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.928 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3820 tot_fail=204 tot_bler=0.05340 tot_init=3601 tot_retx=219
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=13.993 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3840 tot_fail=204 tot_bler=0.05312 tot_init=3621 tot_retx=219
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.066 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3860 tot_fail=205 tot_bler=0.05311 tot_init=3641 tot_retx=219
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.138 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3880 tot_fail=205 tot_bler=0.05284 tot_init=3660 tot_retx=220
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
[UE-STAT] frame=400 dci_cnt=600 total_tbs=50385600 ack_real=492 nack_real=28 fb_missing=80 decode_cnt=600
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.203 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3900 tot_fail=206 tot_bler=0.05282 tot_init=3680 tot_retx=220
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.276 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3920 tot_fail=206 tot_bler=0.05255 tot_init=3699 tot_retx=221
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.348 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3940 tot_fail=207 tot_bler=0.05254 tot_init=3719 tot_retx=221
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.413 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3960 tot_fail=207 tot_bler=0.05227 tot_init=3739 tot_retx=221
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.486 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3980 tot_fail=207 tot_bler=0.05201 tot_init=3759 tot_retx=221
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.558 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=16 r1=3 r2=1 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=4000 tot_fail=210 tot_bler=0.05250 tot_init=3775 tot_retx=225
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
[EMURAN-DL-CSV] t=14.624 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=1 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4020 tot_fail=212 tot_bler=0.05274 tot_init=3793 tot_retx=227
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
slot 16 index 0 rnti 3f41 mcs 28
slot 4 index 0 rnti 3f41 mcs 28
slot 5 index 0 rnti 3f41 mcs 28
slot 6 index 0 rnti 3f41 mcs 28
slot 14 index 0 rnti 3f41 mcs 28
slot 15 index 0 rnti 3f41 mcs 28
