Calling sched_setscheduler(79)
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=15.747 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4500 tot_fail=237 tot_bler=0.05267 tot_init=4248 tot_retx=252
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=15.820 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4520 tot_fail=238 tot_bler=0.05265 tot_init=4267 tot_retx=253
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=15.892 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4540 tot_fail=240 tot_bler=0.05286 tot_init=4286 tot_retx=254
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=15.957 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=3 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4560 tot_fail=242 tot_bler=0.05307 tot_init=4303 tot_retx=257
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.030 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=1 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4580 tot_fail=244 tot_bler=0.05328 tot_init=4321 tot_retx=259
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.102 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4600 tot_fail=244 tot_bler=0.05304 tot_init=4341 tot_retx=259
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.167 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=3 r2=0 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=4620 tot_fail=248 tot_bler=0.05368 tot_init=4358 tot_retx=262
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.240 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4640 tot_fail=249 tot_bler=0.05366 tot_init=4377 tot_retx=263
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.312 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4660 tot_fail=250 tot_bler=0.05365 tot_init=4396 tot_retx=264
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.377 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4680 tot_fail=250 tot_bler=0.05342 tot_init=4416 tot_retx=264
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.450 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4700 tot_fail=250 tot_bler=0.05319 tot_init=4436 tot_retx=264
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.522 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4720 tot_fail=251 tot_bler=0.05318 tot_init=4455 tot_retx=265
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.587 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4740 tot_fail=251 tot_bler=0.05295 tot_init=4474 tot_retx=266
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[UE-STAT] frame=900 dci_cnt=600 total_tbs=50385600 ack_real=498 nack_real=22 fb_missing=80 decode_cnt=600
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.660 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4760 tot_fail=251 tot_bler=0.05273 tot_init=4494 tot_retx=266
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.733 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4780 tot_fail=251 tot_bler=0.05251 tot_init=4514 tot_retx=266
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.798 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=3 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=4800 tot_fail=254 tot_bler=0.05292 tot_init=4531 tot_retx=269
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.870 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4820 tot_fail=256 tot_bler=0.05311 tot_init=4549 tot_retx=271
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=16.943 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=1 r2=1 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4840 tot_fail=257 tot_bler=0.05310 tot_init=4567 tot_retx=273
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=17.008 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4860 tot_fail=258 tot_bler=0.05309 tot_init=4586 tot_retx=274
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=17.080 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4880 tot_fail=258 tot_bler=0.05287 tot_init=4606 tot_retx=274
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=17.152 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4900 tot_fail=258 tot_bler=0.05265 tot_init=4626 tot_retx=274
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=17.218 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4920 tot_fail=258 tot_bler=0.05244 tot_init=4646 tot_retx=274
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
[EMURAN-DL-CSV] t=17.290 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4940 tot_fail=259 tot_bler=0.05243 tot_init=4664 tot_retx=276
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
slot 15 index 0 rnti 50ae mcs 28
slot 16 index 0 rnti 50ae mcs 28
slot 4 index 0 rnti 50ae mcs 28
slot 5 index 0 rnti 50ae mcs 28
slot 6 index 0 rnti 50ae mcs 28
slot 14 index 0 rnti 50ae mcs 28
