Calling sched_setscheduler(79)
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.089 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=3740 tot_fail=188 tot_bler=0.05027 tot_init=3544 tot_retx=196
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.161 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=1 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=3760 tot_fail=190 tot_bler=0.05053 tot_init=3562 tot_retx=198
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.226 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3780 tot_fail=191 tot_bler=0.05053 tot_init=3580 tot_retx=200
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.299 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=2 r2=1 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=3800 tot_fail=194 tot_bler=0.05105 tot_init=3597 tot_retx=203
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.371 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3820 tot_fail=195 tot_bler=0.05105 tot_init=3616 tot_retx=204
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.436 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3840 tot_fail=195 tot_bler=0.05078 tot_init=3636 tot_retx=204
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.509 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3860 tot_fail=195 tot_bler=0.05052 tot_init=3656 tot_retx=204
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.581 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=3 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=3880 tot_fail=197 tot_bler=0.05077 tot_init=3673 tot_retx=207
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.646 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3900 tot_fail=197 tot_bler=0.05051 tot_init=3693 tot_retx=207
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.719 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3920 tot_fail=197 tot_bler=0.05026 tot_init=3713 tot_retx=207
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.791 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3940 tot_fail=198 tot_bler=0.05025 tot_init=3732 tot_retx=208
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.856 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=3960 tot_fail=199 tot_bler=0.05025 tot_init=3752 tot_retx=208
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=13.929 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=3980 tot_fail=199 tot_bler=0.05000 tot_init=3771 tot_retx=209
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.001 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4000 tot_fail=200 tot_bler=0.05000 tot_init=3790 tot_retx=210
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.067 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4020 tot_fail=200 tot_bler=0.04975 tot_init=3810 tot_retx=210
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.139 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4040 tot_fail=201 tot_bler=0.04975 tot_init=3830 tot_retx=210
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.212 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4060 tot_fail=201 tot_bler=0.04951 tot_init=3850 tot_retx=210
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.277 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4080 tot_fail=202 tot_bler=0.04951 tot_init=3868 tot_retx=212
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.349 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4100 tot_fail=204 tot_bler=0.04976 tot_init=3886 tot_retx=214
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[UE-STAT] frame=200 dci_cnt=600 total_tbs=50385600 ack_real=498 nack_real=22 fb_missing=80 decode_cnt=600
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.422 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4120 tot_fail=204 tot_bler=0.04951 tot_init=3906 tot_retx=214
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.487 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=3 r2=0 r3=0  f0=3 f1=1 f2=0 f3=0 tot_tbs=4140 tot_fail=208 tot_bler=0.05024 tot_init=3923 tot_retx=217
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.559 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=1 r2=1 r3=1  f0=3 f1=0 f2=0 f3=0 tot_tbs=4160 tot_fail=211 tot_bler=0.05072 tot_init=3940 tot_retx=220
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.632 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=17 r1=3 r2=0 r3=0  f0=1 f1=1 f2=0 f3=0 tot_tbs=4180 tot_fail=213 tot_bler=0.05096 tot_init=3957 tot_retx=223
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
[EMURAN-DL-CSV] t=14.697 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4200 tot_fail=213 tot_bler=0.05071 tot_init=3977 tot_retx=223
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
slot 16 index 0 rnti f251 mcs 28
slot 4 index 0 rnti f251 mcs 28
slot 5 index 0 rnti f251 mcs 28
slot 6 index 0 rnti f251 mcs 28
slot 14 index 0 rnti f251 mcs 28
slot 15 index 0 rnti f251 mcs 28
