Calling sched_setscheduler(79)
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.281 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4060 tot_fail=393 tot_bler=0.09680 tot_init=3693 tot_retx=367
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.353 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4080 tot_fail=393 tot_bler=0.09632 tot_init=3712 tot_retx=368
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.426 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4100 tot_fail=393 tot_bler=0.09585 tot_init=3732 tot_retx=368
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.491 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4120 tot_fail=393 tot_bler=0.09539 tot_init=3751 tot_retx=369
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.564 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4140 tot_fail=393 tot_bler=0.09493 tot_init=3771 tot_retx=369
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.636 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4160 tot_fail=393 tot_bler=0.09447 tot_init=3791 tot_retx=369
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.701 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4180 tot_fail=395 tot_bler=0.09450 tot_init=3810 tot_retx=370
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.774 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4200 tot_fail=397 tot_bler=0.09452 tot_init=3829 tot_retx=371
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.846 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4220 tot_fail=399 tot_bler=0.09455 tot_init=3848 tot_retx=372
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.911 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4240 tot_fail=400 tot_bler=0.09434 tot_init=3865 tot_retx=375
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=17.984 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=4260 tot_fail=403 tot_bler=0.09460 tot_init=3882 tot_retx=378
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.056 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=4280 tot_fail=405 tot_bler=0.09463 tot_init=3902 tot_retx=378
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.121 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=2 r2=1 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4300 tot_fail=406 tot_bler=0.09442 tot_init=3919 tot_retx=381
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.194 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=16 r1=4 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=4320 tot_fail=409 tot_bler=0.09468 tot_init=3935 tot_retx=385
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.266 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4340 tot_fail=410 tot_bler=0.09447 tot_init=3954 tot_retx=386
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.331 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4360 tot_fail=410 tot_bler=0.09404 tot_init=3974 tot_retx=386
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.404 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4380 tot_fail=411 tot_bler=0.09384 tot_init=3993 tot_retx=387
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.476 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4400 tot_fail=411 tot_bler=0.09341 tot_init=4013 tot_retx=387
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.541 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4420 tot_fail=412 tot_bler=0.09321 tot_init=4031 tot_retx=389
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.614 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4440 tot_fail=412 tot_bler=0.09279 tot_init=4051 tot_retx=389
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.686 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=4460 tot_fail=412 tot_bler=0.09238 tot_init=4071 tot_retx=389
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.751 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=4480 tot_fail=415 tot_bler=0.09263 tot_init=4088 tot_retx=392
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
[UE-STAT] frame=400 dci_cnt=600 total_tbs=41803200 ack_real=497 nack_real=26 fb_missing=77 decode_cnt=600
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
[EMURAN-DL-CSV] t=18.824 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=4500 tot_fail=416 tot_bler=0.09244 tot_init=4107 tot_retx=393
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
slot 15 index 0 rnti 5505 mcs 24
slot 16 index 0 rnti 5505 mcs 24
slot 4 index 0 rnti 5505 mcs 24
slot 5 index 0 rnti 5505 mcs 24
slot 6 index 0 rnti 5505 mcs 24
slot 14 index 0 rnti 5505 mcs 24
