Calling sched_setscheduler(79)
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=3.503 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1000 tot_fail=171 tot_bler=0.17100 tot_init=850 tot_retx=150
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=3.576 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1020 tot_fail=171 tot_bler=0.16765 tot_init=870 tot_retx=150
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=3.641 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1040 tot_fail=171 tot_bler=0.16442 tot_init=890 tot_retx=150
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=3.714 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1060 tot_fail=172 tot_bler=0.16226 tot_init=908 tot_retx=152
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=3.786 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1080 tot_fail=173 tot_bler=0.16019 tot_init=927 tot_retx=153
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=3.852 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1100 tot_fail=174 tot_bler=0.15818 tot_init=946 tot_retx=154
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=3.925 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1120 tot_fail=176 tot_bler=0.15714 tot_init=964 tot_retx=156
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=3.997 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1140 tot_fail=178 tot_bler=0.15614 tot_init=983 tot_retx=157
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.062 win_tbs=20 win_fail=5 win_bler=0.25000 mcs_last=25 mcs_min=25 mcs_max=25 r0=15 r1=4 r2=1 r3=0  f0=3 f1=1 f2=1 f3=0 tot_tbs=1160 tot_fail=183 tot_bler=0.15776 tot_init=998 tot_retx=162
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.134 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=1 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1180 tot_fail=185 tot_bler=0.15678 tot_init=1016 tot_retx=164
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.207 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1200 tot_fail=186 tot_bler=0.15500 tot_init=1035 tot_retx=165
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.272 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1220 tot_fail=188 tot_bler=0.15410 tot_init=1054 tot_retx=166
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.345 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1240 tot_fail=188 tot_bler=0.15161 tot_init=1074 tot_retx=166
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.417 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=1 r2=1 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1260 tot_fail=189 tot_bler=0.15000 tot_init=1092 tot_retx=168
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.483 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1280 tot_fail=191 tot_bler=0.14922 tot_init=1112 tot_retx=168
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.555 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1300 tot_fail=192 tot_bler=0.14769 tot_init=1131 tot_retx=169
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.628 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1320 tot_fail=192 tot_bler=0.14545 tot_init=1151 tot_retx=169
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.693 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1340 tot_fail=192 tot_bler=0.14328 tot_init=1171 tot_retx=169
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.766 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1360 tot_fail=192 tot_bler=0.14118 tot_init=1190 tot_retx=170
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
[UE-STAT] frame=100 dci_cnt=600 total_tbs=44265600 ack_real=493 nack_real=28 fb_missing=79 decode_cnt=600
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.838 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1380 tot_fail=194 tot_bler=0.14058 tot_init=1209 tot_retx=171
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.903 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1400 tot_fail=195 tot_bler=0.13929 tot_init=1228 tot_retx=172
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
[EMURAN-DL-CSV] t=4.976 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1420 tot_fail=197 tot_bler=0.13873 tot_init=1248 tot_retx=172
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
slot 5 index 0 rnti 55c0 mcs 25
slot 6 index 0 rnti 55c0 mcs 25
slot 14 index 0 rnti 55c0 mcs 25
slot 15 index 0 rnti 55c0 mcs 25
slot 16 index 0 rnti 55c0 mcs 25
slot 4 index 0 rnti 55c0 mcs 25
