Calling sched_setscheduler(79)
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=12.768 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1780 tot_fail=219 tot_bler=0.12303 tot_init=1597 tot_retx=183
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=12.841 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1800 tot_fail=221 tot_bler=0.12278 tot_init=1615 tot_retx=185
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=12.906 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1820 tot_fail=222 tot_bler=0.12198 tot_init=1635 tot_retx=185
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=12.979 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1840 tot_fail=223 tot_bler=0.12120 tot_init=1655 tot_retx=185
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.051 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1860 tot_fail=223 tot_bler=0.11989 tot_init=1675 tot_retx=185
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.117 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1880 tot_fail=225 tot_bler=0.11968 tot_init=1693 tot_retx=187
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.189 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1900 tot_fail=225 tot_bler=0.11842 tot_init=1712 tot_retx=188
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
[UE-STAT] frame=600 dci_cnt=600 total_tbs=41803200 ack_real=506 nack_real=20 fb_missing=74 decode_cnt=600
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.262 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1920 tot_fail=226 tot_bler=0.11771 tot_init=1732 tot_retx=188
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.327 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1940 tot_fail=226 tot_bler=0.11649 tot_init=1751 tot_retx=189
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.399 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1960 tot_fail=227 tot_bler=0.11582 tot_init=1769 tot_retx=191
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.473 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1980 tot_fail=228 tot_bler=0.11515 tot_init=1788 tot_retx=192
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.537 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2000 tot_fail=230 tot_bler=0.11500 tot_init=1807 tot_retx=193
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.610 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2020 tot_fail=232 tot_bler=0.11485 tot_init=1824 tot_retx=196
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.682 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2040 tot_fail=234 tot_bler=0.11471 tot_init=1842 tot_retx=198
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.748 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=1 f1=1 f2=0 f3=0 tot_tbs=2060 tot_fail=236 tot_bler=0.11456 tot_init=1859 tot_retx=201
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.820 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=2080 tot_fail=239 tot_bler=0.11490 tot_init=1878 tot_retx=202
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.893 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=2100 tot_fail=239 tot_bler=0.11381 tot_init=1897 tot_retx=203
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=13.959 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2120 tot_fail=241 tot_bler=0.11368 tot_init=1915 tot_retx=205
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=14.030 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2140 tot_fail=242 tot_bler=0.11308 tot_init=1934 tot_retx=206
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=14.103 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=2160 tot_fail=242 tot_bler=0.11204 tot_init=1953 tot_retx=207
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=14.168 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2180 tot_fail=243 tot_bler=0.11147 tot_init=1972 tot_retx=208
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=14.241 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2200 tot_fail=244 tot_bler=0.11091 tot_init=1991 tot_retx=209
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
[EMURAN-DL-CSV] t=14.313 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2220 tot_fail=245 tot_bler=0.11036 tot_init=2010 tot_retx=210
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
slot 4 index 0 rnti a7bd mcs 24
slot 5 index 0 rnti a7bd mcs 24
slot 6 index 0 rnti a7bd mcs 24
slot 14 index 0 rnti a7bd mcs 24
slot 15 index 0 rnti a7bd mcs 24
slot 16 index 0 rnti a7bd mcs 24
