Calling sched_setscheduler(79)
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=0 dci_cnt=463 total_tbs=296320 ack_real=463 nack_real=0 fb_missing=0 decode_cnt=463
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=100 dci_cnt=12 total_tbs=7680 ack_real=12 nack_real=0 fb_missing=0 decode_cnt=12
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=200 dci_cnt=11 total_tbs=7040 ack_real=11 nack_real=0 fb_missing=0 decode_cnt=11
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=300 dci_cnt=11 total_tbs=7040 ack_real=11 nack_real=0 fb_missing=0 decode_cnt=11
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=400 dci_cnt=11 total_tbs=7040 ack_real=11 nack_real=0 fb_missing=0 decode_cnt=11
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=500 dci_cnt=12 total_tbs=7680 ack_real=12 nack_real=0 fb_missing=0 decode_cnt=12
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=600 dci_cnt=11 total_tbs=7040 ack_real=11 nack_real=0 fb_missing=0 decode_cnt=11
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=700 dci_cnt=11 total_tbs=7040 ack_real=11 nack_real=0 fb_missing=0 decode_cnt=11
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=800 dci_cnt=11 total_tbs=7040 ack_real=11 nack_real=0 fb_missing=0 decode_cnt=11
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=900 dci_cnt=12 total_tbs=7680 ack_real=12 nack_real=0 fb_missing=0 decode_cnt=12
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=1000 dci_cnt=11 total_tbs=7040 ack_real=11 nack_real=0 fb_missing=0 decode_cnt=11
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=0 dci_cnt=463 total_tbs=296320 ack_real=463 nack_real=0 fb_missing=0 decode_cnt=463
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
slot 15 index 0 rnti cd7e mcs 6
slot 4 index 0 rnti cd7e mcs 6
[UE-STAT] frame=100 dci_cnt=12 total_tbs=7680 ack_real=12 nack_real=0 fb_missing=0 decode_cnt=12
