Calling sched_setscheduler(79)
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.207 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1460 tot_fail=196 tot_bler=0.13425 tot_init=1306 tot_retx=154
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.280 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1480 tot_fail=196 tot_bler=0.13243 tot_init=1326 tot_retx=154
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.345 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1500 tot_fail=196 tot_bler=0.13067 tot_init=1346 tot_retx=154
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.417 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=23 mcs_min=23 mcs_max=23 r0=17 r1=3 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=1520 tot_fail=199 tot_bler=0.13092 tot_init=1363 tot_retx=157
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.490 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=23 mcs_min=23 mcs_max=23 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1540 tot_fail=201 tot_bler=0.13052 tot_init=1381 tot_retx=159
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.555 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=23 mcs_min=23 mcs_max=23 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1560 tot_fail=202 tot_bler=0.12949 tot_init=1400 tot_retx=160
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.628 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1580 tot_fail=202 tot_bler=0.12785 tot_init=1420 tot_retx=160
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.700 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1600 tot_fail=202 tot_bler=0.12625 tot_init=1440 tot_retx=160
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.766 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1620 tot_fail=202 tot_bler=0.12469 tot_init=1460 tot_retx=160
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.838 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1640 tot_fail=202 tot_bler=0.12317 tot_init=1480 tot_retx=160
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.911 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1660 tot_fail=202 tot_bler=0.12169 tot_init=1499 tot_retx=161
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=5.976 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=23 mcs_min=23 mcs_max=23 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1680 tot_fail=202 tot_bler=0.12024 tot_init=1519 tot_retx=161
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
[UE-STAT] frame=200 dci_cnt=600 total_tbs=38724024 ack_real=508 nack_real=12 fb_missing=80 decode_cnt=600
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
[EMURAN-DL-CSV] t=6.049 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=23 mcs_min=23 mcs_max=23 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1700 tot_fail=203 tot_bler=0.11941 tot_init=1539 tot_retx=161
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 23
slot 5 index 0 rnti 1a41 mcs 23
slot 6 index 0 rnti 1a41 mcs 23
slot 14 index 0 rnti 1a41 mcs 23
slot 15 index 0 rnti 1a41 mcs 23
slot 16 index 0 rnti 1a41 mcs 23
slot 4 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=6.121 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=23 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1720 tot_fail=204 tot_bler=0.11860 tot_init=1559 tot_retx=161
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=6.186 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1740 tot_fail=205 tot_bler=0.11782 tot_init=1579 tot_retx=161
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
[EMURAN-DL-CSV] t=6.259 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=2 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1760 tot_fail=207 tot_bler=0.11761 tot_init=1596 tot_retx=164
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 24
slot 5 index 0 rnti 1a41 mcs 24
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 24
slot 15 index 0 rnti 1a41 mcs 24
slot 16 index 0 rnti 1a41 mcs 24
slot 4 index 0 rnti 1a41 mcs 25
[EMURAN-DL-CSV] t=6.331 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=24 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=1 f2=0 f3=0 tot_tbs=1780 tot_fail=210 tot_bler=0.11798 tot_init=1614 tot_retx=166
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 24
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
[EMURAN-DL-CSV] t=6.397 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=24 mcs_max=25 r0=16 r1=3 r2=1 r3=0  f0=6 f1=0 f2=0 f3=0 tot_tbs=1800 tot_fail=216 tot_bler=0.12000 tot_init=1630 tot_retx=170
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
[EMURAN-DL-CSV] t=6.470 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=13 r1=4 r2=3 r3=0  f0=5 f1=2 f2=0 f3=0 tot_tbs=1820 tot_fail=223 tot_bler=0.12253 tot_init=1643 tot_retx=177
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
[EMURAN-DL-CSV] t=6.542 win_tbs=20 win_fail=7 win_bler=0.35000 mcs_last=25 mcs_min=25 mcs_max=25 r0=13 r1=4 r2=2 r3=1  f0=5 f1=1 f2=0 f3=1 tot_tbs=1840 tot_fail=230 tot_bler=0.12500 tot_init=1656 tot_retx=184
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
[EMURAN-DL-CSV] t=6.607 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=1 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1860 tot_fail=232 tot_bler=0.12473 tot_init=1674 tot_retx=186
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
[EMURAN-DL-CSV] t=6.679 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=3 r2=1 r3=0  f0=4 f1=0 f2=0 f3=0 tot_tbs=1880 tot_fail=236 tot_bler=0.12553 tot_init=1690 tot_retx=190
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
[EMURAN-DL-CSV] t=6.752 win_tbs=20 win_fail=6 win_bler=0.30000 mcs_last=25 mcs_min=25 mcs_max=25 r0=16 r1=4 r2=0 r3=0  f0=4 f1=2 f2=0 f3=0 tot_tbs=1900 tot_fail=242 tot_bler=0.12737 tot_init=1706 tot_retx=194
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
slot 14 index 0 rnti 1a41 mcs 25
slot 15 index 0 rnti 1a41 mcs 25
slot 16 index 0 rnti 1a41 mcs 25
slot 4 index 0 rnti 1a41 mcs 25
slot 5 index 0 rnti 1a41 mcs 25
slot 6 index 0 rnti 1a41 mcs 25
