Calling sched_setscheduler(79)
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=7.605 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2040 tot_fail=216 tot_bler=0.10588 tot_init=1853 tot_retx=187
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=7.677 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2060 tot_fail=217 tot_bler=0.10534 tot_init=1872 tot_retx=188
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=7.742 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2080 tot_fail=219 tot_bler=0.10529 tot_init=1891 tot_retx=189
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=7.814 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2100 tot_fail=220 tot_bler=0.10476 tot_init=1909 tot_retx=191
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=7.887 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2120 tot_fail=221 tot_bler=0.10425 tot_init=1928 tot_retx=192
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=7.952 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2140 tot_fail=222 tot_bler=0.10374 tot_init=1947 tot_retx=193
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.025 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2160 tot_fail=223 tot_bler=0.10324 tot_init=1966 tot_retx=194
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.097 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=2180 tot_fail=223 tot_bler=0.10229 tot_init=1985 tot_retx=195
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.163 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=2 r2=1 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=2200 tot_fail=226 tot_bler=0.10273 tot_init=2002 tot_retx=198
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.235 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=2220 tot_fail=226 tot_bler=0.10180 tot_init=2022 tot_retx=198
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.308 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=2240 tot_fail=226 tot_bler=0.10089 tot_init=2042 tot_retx=198
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.373 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2260 tot_fail=227 tot_bler=0.10044 tot_init=2061 tot_retx=199
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.446 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=24 mcs_min=24 mcs_max=24 r0=16 r1=4 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=2280 tot_fail=230 tot_bler=0.10088 tot_init=2077 tot_retx=203
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
[UE-STAT] frame=900 dci_cnt=600 total_tbs=41803200 ack_real=489 nack_real=27 fb_missing=84 decode_cnt=600
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.518 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2300 tot_fail=232 tot_bler=0.10087 tot_init=2097 tot_retx=203
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.583 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=3 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2320 tot_fail=234 tot_bler=0.10086 tot_init=2114 tot_retx=206
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.656 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=2340 tot_fail=234 tot_bler=0.10000 tot_init=2134 tot_retx=206
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.729 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2360 tot_fail=235 tot_bler=0.09958 tot_init=2154 tot_retx=206
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.794 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=17 r1=2 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2380 tot_fail=237 tot_bler=0.09958 tot_init=2171 tot_retx=209
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.866 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2400 tot_fail=239 tot_bler=0.09958 tot_init=2189 tot_retx=211
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=8.940 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2420 tot_fail=240 tot_bler=0.09917 tot_init=2209 tot_retx=211
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=9.004 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2440 tot_fail=241 tot_bler=0.09877 tot_init=2228 tot_retx=212
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=9.077 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=24 mcs_min=24 mcs_max=24 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=2460 tot_fail=241 tot_bler=0.09797 tot_init=2248 tot_retx=212
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
slot 16 index 0 rnti 6c04 mcs 24
slot 4 index 0 rnti 6c04 mcs 24
[EMURAN-DL-CSV] t=9.149 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=24 mcs_min=24 mcs_max=24 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=2480 tot_fail=242 tot_bler=0.09758 tot_init=2266 tot_retx=214
slot 5 index 0 rnti 6c04 mcs 24
slot 6 index 0 rnti 6c04 mcs 24
slot 14 index 0 rnti 6c04 mcs 24
slot 15 index 0 rnti 6c04 mcs 24
