Calling sched_setscheduler(79)
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.412 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1560 tot_fail=195 tot_bler=0.12500 tot_init=1370 tot_retx=190
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.485 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=1580 tot_fail=198 tot_bler=0.12532 tot_init=1387 tot_retx=193
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.550 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1600 tot_fail=198 tot_bler=0.12375 tot_init=1407 tot_retx=193
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.622 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1620 tot_fail=199 tot_bler=0.12284 tot_init=1426 tot_retx=194
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.696 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=1 f2=0 f3=0 tot_tbs=1640 tot_fail=201 tot_bler=0.12256 tot_init=1444 tot_retx=196
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.760 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1660 tot_fail=201 tot_bler=0.12108 tot_init=1463 tot_retx=197
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.832 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1680 tot_fail=203 tot_bler=0.12083 tot_init=1482 tot_retx=198
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.906 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=1 r2=1 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1700 tot_fail=205 tot_bler=0.12059 tot_init=1500 tot_retx=200
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=12.970 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1720 tot_fail=206 tot_bler=0.11977 tot_init=1520 tot_retx=200
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.043 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1740 tot_fail=207 tot_bler=0.11897 tot_init=1538 tot_retx=202
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.116 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1760 tot_fail=208 tot_bler=0.11818 tot_init=1556 tot_retx=204
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.181 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1780 tot_fail=209 tot_bler=0.11742 tot_init=1576 tot_retx=204
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.253 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1800 tot_fail=210 tot_bler=0.11667 tot_init=1595 tot_retx=205
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.326 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1820 tot_fail=210 tot_bler=0.11538 tot_init=1615 tot_retx=205
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.391 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=1 f2=0 f3=0 tot_tbs=1840 tot_fail=212 tot_bler=0.11522 tot_init=1633 tot_retx=207
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.464 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1860 tot_fail=213 tot_bler=0.11452 tot_init=1651 tot_retx=209
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.536 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1880 tot_fail=215 tot_bler=0.11436 tot_init=1669 tot_retx=211
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.602 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1900 tot_fail=215 tot_bler=0.11316 tot_init=1689 tot_retx=211
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.674 win_tbs=20 win_fail=3 win_bler=0.15000 mcs_last=25 mcs_min=25 mcs_max=25 r0=17 r1=3 r2=0 r3=0  f0=3 f1=0 f2=0 f3=0 tot_tbs=1920 tot_fail=218 tot_bler=0.11354 tot_init=1706 tot_retx=214
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.747 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=1940 tot_fail=218 tot_bler=0.11237 tot_init=1725 tot_retx=215
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.812 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=1960 tot_fail=220 tot_bler=0.11224 tot_init=1744 tot_retx=216
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
[UE-STAT] frame=1000 dci_cnt=600 total_tbs=44265600 ack_real=485 nack_real=40 fb_missing=75 decode_cnt=600
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.884 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=1 r2=1 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=1980 tot_fail=221 tot_bler=0.11162 tot_init=1762 tot_retx=218
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
[EMURAN-DL-CSV] t=13.957 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=25 mcs_min=25 mcs_max=25 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=2000 tot_fail=223 tot_bler=0.11150 tot_init=1780 tot_retx=220
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
slot 4 index 0 rnti 7997 mcs 25
slot 5 index 0 rnti 7997 mcs 25
slot 6 index 0 rnti 7997 mcs 25
slot 14 index 0 rnti 7997 mcs 25
slot 15 index 0 rnti 7997 mcs 25
slot 16 index 0 rnti 7997 mcs 25
